1452166372	-1
1452166378	1
1452166382	-1
1452166384	-1
1452166385	-1
1452166387	1
1452166389	1
1452166390	-1
1452166390	-1
1452166392	1
1452166392	1
1452166394	-1
1452166395	-1
1452166395	-1
1452166399	-1
1452166400	-1
1452166401	-1
1452166402	1
1452166417	-1
1452166420	1
1452166434	-1
1452166438	-1
1452166438	-1
1452166444	-1
1452166452	1
1452166455	-1
1452166459	-1
1452166461	-1
1452166466	-1
1452166469	-1
1452166470	1
1452166470	-1
1452166479	-1
1452166479	1
1452166482	-1
1452166484	-1
1452166485	-1
1452166494	1
1452166494	-1
1452166497	-1
1452166501	-1
1452166505	-1
1452166506	1
1452166508	-1
1452166519	1
1452166524	-1
1452166525	-1
1452166529	-1
1452166530	1
1452166531	1
1452166532	-1
1452166533	1
1452166534	-1
1452166541	1
1452166549	1
1452166552	1
1452166553	-1
1452166557	-1
1452166562	-1
1452166564	1
1452166574	-1
1452166583	1
1452166592	-1
1452166594	1
1452166598	-1
1452166601	-1
1452166605	-1
1452166606	-1
1452166608	1
1452166610	1
1452166614	1
1452166620	-1
1452166622	1
1452166628	1
1452166629	1
1452166630	1
1452166631	-1
1452166634	1
1452166636	1
1452166646	1
1452166652	-1
1452166652	1
1452166655	-1
1452166662	1
1452166669	1
1452166670	-1
1452166676	-1
1452166677	-1
1452166680	1
1452166685	-1
1452166690	1
1452166692	-1
1452166698	1
1452166700	1
1452166700	1
1452166701	-1
1452166701	-1
1452166702	-1
1452166706	1
1452166707	-1
1452166709	-1
1452166715	1
1452166717	1
1452166718	-1
1452166722	1
1452166723	-1
1452166724	-1
1452166725	1
1452166726	1
1452166727	-1
1452166728	-1
1452166728	-1
1452166732	-1
1452166733	1
1452166734	1
1452166736	1
1452166739	1
1452166742	1
1452166743	1
1452166743	1
1452166743	-1
1452166745	-1
1452166746	-1
1452166756	-1
1452166757	1
1452166761	1
1452166761	1
1452166763	1
1452166763	-1
1452166765	1
1452166766	-1
1452166767	1
1452166769	-1
1452166770	-1
1452166777	-1
1452166777	-1
1452166781	-1
1452166783	1
1452166783	-1
1452166784	1
1452166785	1
1452166793	1
1452166795	-1
1452166801	-1
1452166805	-1
1452166805	1
1452166811	-1
1452166812	-1
1452166813	1
1452166815	1
1452166816	1
1452166819	-1
1452166823	1
1452166826	1
1452166829	-1
1452166841	-1
1452166842	-1
1452166851	1
1452166852	-1
1452166853	-1
1452166853	-1
1452166853	-1
1452166854	-1
1452166857	-1
1452166859	1
1452166863	-1
1452166866	-1
1452166866	-1
1452166870	-1
1452166875	1
1452166875	-1
1452166878	-1
1452166881	-1
1452166883	1
1452166883	-1
1452166885	1
1452166886	-1
1452166890	-1
1452166893	-1
1452166897	1
1452166897	-1
1452166898	-1
1452166906	1
1452166912	1
1452166913	1
1452166916	-1
1452166928	1
1452166929	1
1452166930	-1
1452166931	1
1452166931	1
1452166932	1
1452166934	-1
1452166936	1
1452166936	-1
1452166939	1
1452166939	-1
1452166939	1
1452166944	1
1452166946	-1
1452166949	1
1452166952	-1
1452166961	1
1452166961	1
1452166962	1
1452166962	-1
1452166963	1
1452166963	-1
1452166966	-1
1452166967	-1
1452166968	1
1452166970	1
1452166975	1
1452166979	-1
1452166980	-1
1452166982	1
1452166983	-1
1452166984	-1
1452166987	-1
1452166993	1
1452166993	-1
1452166994	1
1452166994	1
1452166998	-1
1452166999	1
1452167000	1
1452167002	1
1452167007	-1
1452167007	1
1452167008	1
1452167010	1
1452167011	1
1452167012	1
1452167013	-1
1452167016	1
1452167017	1
1452167018	1
1452167018	1
1452167020	1
1452167021	1
1452167021	1
1452167026	-1
1452167028	1
1452167029	-1
1452167030	1
1452167031	-1
1452167032	1
1452167033	1
1452167034	-1
1452167038	-1
1452167044	1
1452167054	1
1452167058	-1
1452167064	1
1452167065	1
1452167072	-1
1452167073	-1
1452167074	-1
1452167079	1
1452167080	-1
1452167083	1
1452167084	-1
1452167086	1
1452167086	-1
1452167087	-1
1452167102	-1
1452167103	-1
1452167108	-1
1452167108	-1
1452167109	1
1452167111	-1
1452167118	1
1452167126	-1
1452167127	-1
1452167131	1
1452167132	-1
1452167132	-1
1452167138	1
1452167138	1
1452167141	-1
1452167148	1
1452167148	-1
1452167155	1
1452167157	1
1452167159	1
1452167168	1
1452167171	-1
1452167177	1
1452167179	-1
1452167197	-1
1452167198	1
1452167199	1
1452167200	-1
1452167202	-1
1452167203	1
1452167204	-1
1452167213	-1
1452167219	1
1452167221	-1
1452167223	-1
1452167224	1
1452167226	-1
1452167226	-1
1452167227	-1
1452167228	1
1452167229	-1
1452167231	-1
1452167232	-1
1452167232	1
1452167234	1
1452167234	-1
1452167236	-1
1452167236	1
1452167237	-1
1452167237	1
1452167248	1
1452167248	1
1452167249	1
1452167250	1
1452167250	1
1452167251	-1
1452167256	1
1452167264	1
1452167264	1
1452167264	1
1452167265	1
1452167266	-1
1452167269	-1
1452167269	1
1452167270	-1
1452167273	-1
1452167276	-1
1452167279	1
1452167279	1
1452167280	1
1452167281	-1
1452167282	-1
1452167282	-1
1452167284	-1
1452167285	1
1452167295	1
1452167295	-1
1452167297	-1
1452167300	-1
1452167302	-1
1452167302	-1
1452167303	1
1452167303	1
1452167305	1
1452167316	-1
1452167316	-1
1452167321	-1
1452167325	1
1452167326	-1
1452167326	1
1452167327	1
1452167328	1
1452167329	-1
1452167329	-1
1452167330	-1
1452167335	1
1452167337	1
1452167338	1
1452167344	-1
1452167345	-1
1452167350	-1
1452167351	-1
1452167352	-1
1452167352	-1
1452167353	1
1452167361	1
1452167362	1
1452167362	1
1452167363	-1
1452167366	-1
1452167370	-1
1452167373	-1
1452167373	-1
1452167373	-1
1452167374	-1
1452167376	-1
1452167376	-1
1452167378	1
1452167379	1
1452167380	-1
1452167383	-1
1452167384	1
1452167396	-1
1452167397	-1
1452167403	1
1452167405	-1
1452167406	1
1452167409	1
1452167410	1
1452167422	1
1452167426	1
1452167427	1
1452167438	-1
1452167439	1
1452167442	-1
1452167443	1
1452167443	-1
1452167456	-1
1452167457	-1
1452167459	-1
1452167461	-1
1452167461	1
1452167465	1
1452167466	-1
1452167467	1
1452167473	-1
1452167473	1
1452167474	-1
1452167478	1
1452167479	-1
1452167483	1
1452167489	1
1452167490	-1
1452167491	1
1452167491	-1
1452167492	1
1452167493	1
1452167495	1
1452167495	-1
1452167498	1
1452167499	-1
1452167500	1
1452167500	-1
1452167501	-1
1452167501	1
1452167501	-1
1452167502	1
1452167509	1
1452167510	1
1452167513	1
1452167514	1
1452167515	1
1452167515	1
1452167518	-1
1452167519	-1
1452167526	1
1452167530	1
1452167532	-1
1452167540	-1
1452167542	1
1452167544	1
1452167549	1
1452167553	-1
1452167554	-1
1452167555	-1
1452167556	1
1452167558	-1
1452167559	-1
1452167561	1
1452167572	-1
1452167573	-1
1452167579	1
1452167585	-1
1452167589	-1
1452167591	1
1452167598	1
1452167602	-1
1452167608	1
1452167617	1
1452167620	1
1452167629	1
1452167632	1
1452167637	-1
1452167644	1
1452167645	1
1452167646	1
1452167654	-1
1452167666	1
1452167670	-1
1452167670	-1
1452167673	1
1452167676	1
1452167679	1
1452167679	-1
1452167681	-1
1452167685	1
1452167686	-1
1452167687	-1
1452167688	-1
1452167697	-1
1452167697	-1
1452167701	1
1452167701	1
1452167703	1
1452167706	-1
1452167709	1
1452167710	-1
1452167713	-1
1452167714	1
1452167718	1
1452167721	1
1452167728	1
1452167731	-1
1452167738	1
1452167741	1
1452167744	-1
1452167744	-1
1452167745	-1
1452167747	1
1452167749	-1
1452167751	1
1452167755	1
1452167755	1
1452167757	1
1452167758	-1
1452167759	1
1452167759	1
1452167759	-1
1452167761	-1
1452167764	-1
1452167765	-1
1452167770	-1
1452167776	-1
1452167776	1
1452167778	-1
1452167786	1
1452167787	-1
1452167788	-1
1452167792	1
1452167792	-1
1452167795	-1
1452167796	1
1452167797	1
1452167797	1
1452167800	-1
1452167801	1
1452167803	1
1452167806	1
1452167807	-1
1452167809	1
1452167809	-1
1452167812	-1
1452167816	-1
1452167817	1
1452167821	-1
1452167825	-1
1452167829	1
1452167830	1
1452167831	1
1452167832	1
1452167833	-1
1452167834	-1
1452167837	1
1452167837	1
1452167837	1
1452167838	1
1452167840	1
1452167841	-1
1452167845	1
1452167846	-1
1452167848	1
1452167850	-1
1452167851	-1
1452167853	-1
1452167857	1
1452167857	1
1452167863	1
1452167864	-1
1452167864	-1
1452167869	1
1452167871	1
1452167873	-1
1452167873	-1
1452167873	-1
1452167874	1
1452167874	-1
1452167875	-1
1452167875	1
1452167883	-1
1452167885	-1
1452167889	-1
1452167889	-1
1452167890	-1
1452167890	1
1452167891	1
1452167894	-1
1452167894	1
1452167899	-1
1452167899	-1
1452167899	-1
1452167900	-1
1452167902	1
1452167904	1
1452167905	-1
1452167906	-1
1452167909	1
1452167910	-1
1452167915	-1
1452167915	1
1452167917	1
1452167920	-1
1452167922	1
1452167924	1
1452167925	-1
1452167925	-1
1452167927	1
1452167928	1
1452167930	-1
1452167931	-1
1452167931	1
1452167933	-1
1452167936	-1
1452167936	-1
1452167938	1
1452167940	-1
1452167941	1
1452167942	-1
1452167945	1
1452167947	1
1452167948	-1
1452167949	1
1452167950	1
1452167950	-1
1452167952	1
1452167952	-1
1452167952	-1
1452167954	1
1452167955	-1
1452167955	-1
1452167957	-1
1452167957	1
1452167959	-1
1452167960	1
1452167962	1
1452167962	-1
1452167962	-1
1452167962	-1
1452167967	-1
1452167967	-1
1452167967	1
1452167968	-1
1452167969	-1
1452167971	-1
1452167971	-1
1452167972	1
1452167972	-1
1452167972	1
1452167972	1
1452167973	1
1452167973	-1
1452167974	-1
1452167975	1
1452167976	1
1452167977	1
1452167978	1
1452167978	-1
1452167981	1
1452167982	-1
1452167983	1
1452167985	1
1452167986	1
1452167986	1
1452167986	-1
1452167989	1
1452167989	-1
1452167994	1
1452167996	-1
1452167998	1
1452168000	1
1452168000	1
1452168003	1
1452168005	-1
1452168005	1
1452168007	-1
1452168008	1
1452168011	-1
1452168013	1
1452168013	-1
1452168016	-1
1452168016	-1
1452168017	1
1452168021	1
1452168022	-1
1452168023	-1
1452168025	-1
1452168027	-1
1452168031	-1
1452168033	-1
1452168035	-1
1452168040	-1
1452168041	-1
1452168041	1
1452168042	-1
1452168044	1
1452168048	-1
1452168049	1
1452168051	1
1452168056	1
1452168057	-1
1452168061	-1
1452168066	-1
1452168070	-1
1452168070	-1
1452168077	-1
1452168077	1
1452168077	1
1452168078	1
1452168079	-1
1452168079	1
1452168079	1
1452168080	-1
1452168081	-1
1452168083	-1
1452168084	-1
1452168085	-1
1452168086	1
1452168088	1
1452168089	1
1452168090	1
1452168091	-1
1452168094	-1
1452168095	1
1452168098	1
1452168107	-1
1452168110	1
1452168113	-1
1452168121	-1
1452168122	-1
1452168126	-1
1452168126	-1
1452168128	-1
1452168130	-1
1452168132	1
1452168135	-1
1452168138	-1
1452168138	1
1452168138	-1
1452168141	1
1452168148	1
1452168150	-1
1452168153	-1
1452168154	-1
1452168156	1
1452168157	-1
1452168159	-1
1452168163	-1
1452168164	1
1452168165	1
1452168166	-1
1452168166	1
1452168167	1
1452168167	1
1452168168	1
1452168169	1
1452168170	-1
1452168177	1
1452168177	-1
1452168177	1
1452168179	-1
1452168180	-1
1452168180	1
1452168181	1
1452168183	-1
1452168184	-1
1452168184	1
1452168189	-1
1452168190	-1
1452168191	-1
1452168191	-1
1452168193	1
1452168196	-1
1452168200	-1
1452168202	-1
1452168204	-1
1452168205	-1
1452168206	-1
1452168206	1
1452168210	1
1452168210	1
1452168212	1
1452168213	-1
1452168214	1
1452168219	-1
1452168219	1
1452168220	1
1452168225	1
1452168227	-1
1452168229	1
1452168230	1
1452168234	-1
1452168236	1
1452168237	-1
1452168238	-1
1452168238	-1
1452168239	-1
1452168240	1
1452168243	-1
1452168243	-1
1452168243	-1
1452168245	1
1452168247	1
1452168249	1
1452168252	1
1452168256	-1
1452168258	-1
1452168259	1
1452168260	1
1452168265	-1
1452168265	1
1452168267	-1
1452168268	1
1452168271	-1
1452168271	-1
1452168276	-1
1452168277	1
1452168277	-1
1452168279	1
1452168281	1
1452168282	-1
1452168285	1
1452168290	1
1452168292	-1
1452168293	1
1452168295	1
1452168297	1
1452168298	1
1452168300	1
1452168303	1
1452168305	1
1452168306	-1
1452168312	-1
1452168316	-1
1452168317	-1
1452168323	-1
1452168324	1
1452168324	1
1452168328	-1
1452168329	-1
1452168330	-1
1452168331	-1
1452168331	1
1452168331	-1
1452168333	1
1452168335	-1
1452168338	1
1452168338	-1
1452168340	-1
1452168341	-1
1452168342	1
1452168347	-1
1452168348	-1
1452168349	1
1452168350	-1
1452168354	1
1452168356	1
1452168357	1
1452168357	-1
1452168358	1
1452168359	-1
1452168363	1
1452168363	-1
1452168369	1
1452168370	1
1452168370	-1
1452168372	1
1452168374	-1
1452168374	1
1452168375	-1
1452168377	1
1452168377	1
1452168378	-1
1452168379	1
1452168380	1
1452168381	-1
1452168381	1
1452168381	1
1452168384	1
1452168387	-1
1452168387	1
1452168389	1
1452168390	-1
1452168393	-1
1452168394	-1
1452168398	1
1452168399	-1
1452168399	1
1452168402	-1
1452168402	1
1452168403	1
1452168403	1
1452168406	1
1452168406	-1
1452168408	-1
1452168409	-1
1452168409	-1
1452168410	1
1452168411	1
1452168413	1
1452168413	-1
1452168415	-1
1452168416	1
1452168416	-1
1452168418	-1
1452168419	-1
1452168422	-1
1452168424	-1
1452168428	1
1452168428	-1
1452168430	1
1452168430	-1
1452168434	1
1452168435	1
1452168437	-1
1452168444	-1
1452168445	1
1452168446	-1
1452168446	1
1452168446	1
1452168447	-1
1452168448	-1
1452168448	-1
1452168449	1
1452168450	1
1452168453	-1
1452168453	1
1452168454	1
1452168456	-1
1452168456	-1
1452168458	-1
1452168458	-1
1452168458	1
1452168459	-1
1452168460	1
1452168461	-1
1452168461	-1
1452168463	-1
1452168466	1
1452168468	-1
1452168469	1
1452168471	1
1452168473	-1
1452168473	-1
1452168473	-1
1452168474	1
1452168476	-1
1452168478	-1
1452168481	1
1452168484	-1
1452168484	-1
1452168486	1
1452168487	-1
1452168488	1
1452168488	-1
1452168489	-1
1452168489	1
1452168491	1
1452168493	-1
1452168494	-1
1452168495	1
1452168498	-1
1452168499	-1
1452168503	-1
1452168504	1
1452168510	-1
1452168511	-1
1452168514	-1
1452168521	-1
1452168521	1
1452168521	-1
1452168521	1
1452168523	1
1452168526	-1
1452168530	-1
1452168532	1
1452168533	-1
1452168537	1
1452168537	-1
1452168539	-1
1452168542	-1
1452168542	1
1452168545	1
1452168546	1
1452168546	-1
1452168547	-1
1452168547	1
1452168549	1
1452168549	-1
1452168550	-1
1452168551	-1
1452168551	1
1452168558	1
1452168569	1
1452168572	-1
1452168576	-1
1452168576	1
1452168577	-1
1452168579	1
1452168579	-1
1452168580	-1
1452168581	-1
1452168583	-1
1452168587	-1
1452168587	-1
1452168589	-1
1452168590	1
1452168593	1
1452168596	-1
1452168596	1
1452168597	-1
1452168599	-1
1452168599	-1
1452168600	-1
1452168605	-1
1452168606	1
1452168607	1
1452168608	1
1452168613	-1
1452168613	-1
1452168615	-1
1452168618	-1
1452168620	1
1452168621	1
1452168621	-1
1452168627	-1
1452168627	-1
1452168630	1
1452168632	-1
1452168633	1
1452168633	1
1452168633	1
1452168636	1
1452168636	1
1452168638	1
1452168639	-1
1452168647	1
1452168648	1
1452168648	1
1452168651	-1
1452168652	-1
1452168653	-1
1452168658	-1
1452168659	1
1452168662	-1
1452168662	-1
1452168663	-1
1452168664	1
1452168664	-1
1452168665	-1
1452168666	1
1452168666	-1
1452168669	-1
1452168671	1
1452168672	-1
1452168673	1
1452168673	-1
1452168674	1
1452168675	-1
1452168675	1
1452168680	-1
1452168680	1
1452168681	-1
1452168682	-1
1452168683	-1
1452168683	-1
1452168683	1
1452168684	-1
1452168684	-1
1452168686	1
1452168687	1
1452168688	-1
1452168690	-1
1452168691	-1
1452168691	-1
1452168692	1
1452168692	1
1452168692	-1
1452168694	-1
1452168696	1
1452168697	-1
1452168697	1
1452168698	1
1452168698	-1
1452168699	-1
1452168699	1
1452168700	-1
1452168700	-1
1452168701	1
1452168701	-1
1452168702	-1
1452168702	-1
1452168703	1
1452168704	1
1452168705	1
1452168705	1
1452168706	-1
1452168706	-1
1452168707	1
1452168711	1
1452168713	1
1452168713	1
1452168715	-1
1452168716	1
1452168716	-1
1452168717	1
1452168717	-1
1452168717	1
1452168718	-1
1452168721	-1
1452168726	1
1452168728	1
1452168728	-1
1452168729	1
1452168729	-1
1452168730	1
1452168730	1
1452168730	-1
1452168734	-1
1452168734	-1
1452168735	1
1452168737	1
1452168739	1
1452168739	-1
1452168740	1
1452168743	-1
1452168748	1
1452168750	1
1452168750	-1
1452168753	-1
1452168756	1
1452168758	1
1452168759	1
1452168760	-1
1452168763	1
1452168764	-1
1452168765	-1
1452168766	-1
1452168766	-1
1452168767	-1
1452168768	1
1452168769	1
1452168771	-1
1452168772	1
1452168772	-1
1452168774	1
1452168775	1
1452168777	1
1452168779	1
1452168782	-1
1452168783	1
1452168784	1
1452168787	1
1452168788	-1
1452168788	1
1452168788	1
1452168789	-1
1452168791	-1
1452168793	1
1452168793	1
1452168795	1
1452168796	1
1452168799	-1
1452168799	1
1452168804	1
1452168804	1
1452168810	-1
1452168810	1
1452168812	1
1452168812	-1
1452168812	-1
1452168813	1
1452168813	1
1452168814	-1
1452168815	-1
1452168819	-1
1452168820	1
1452168827	-1
1452168829	1
1452168830	-1
1452168830	1
1452168832	1
1452168835	1
1452168835	1
1452168837	1
1452168842	1
1452168845	1
1452168848	-1
1452168849	-1
1452168855	1
1452168855	1
1452168858	-1
1452168859	-1
1452168861	1
1452168862	1
1452168865	1
1452168867	-1
1452168867	1
1452168868	-1
1452168870	-1
1452168871	-1
1452168871	1
1452168871	-1
1452168872	1
1452168873	1
1452168874	1
1452168874	1
1452168879	1
1452168882	1
1452168885	1
1452168885	1
1452168886	-1
1452168886	-1
1452168888	-1
1452168889	1
1452168891	1
1452168894	-1
1452168897	1
1452168899	1
1452168899	-1
1452168900	-1
1452168902	-1
1452168905	-1
1452168907	-1
1452168908	-1
1452168909	1
1452168912	-1
1452168915	1
1452168920	1
1452168921	-1
1452168921	-1
1452168925	-1
1452168926	1
1452168931	1
1452168938	1
1452168938	1
1452168938	-1
1452168940	-1
1452168943	-1
1452168943	-1
1452168944	1
1452168945	1
1452168949	-1
1452168954	-1
1452168958	-1
1452168958	-1
1452168959	1
1452168959	-1
1452168960	1
1452168960	1
1452168961	-1
1452168961	-1
1452168962	1
1452168963	1
1452168966	-1
1452168967	-1
1452168975	1
1452168977	1
1452168978	-1
1452168979	-1
1452168983	1
1452168983	1
1452168988	1
1452168988	-1
1452168988	-1
1452168989	1
1452168989	1
1452168989	-1
1452168990	1
1452168993	1
1452168993	1
1452168994	-1
1452168997	-1
1452168998	-1
1452168998	1
1452168999	-1
1452169000	-1
1452169001	-1
1452169001	1
1452169009	1
1452169010	1
1452169010	-1
1452169015	-1
1452169015	1
1452169018	1
1452169019	-1
1452169019	1
1452169021	-1
1452169021	1
1452169022	-1
1452169022	-1
1452169025	-1
1452169026	1
1452169030	-1
1452169031	-1
1452169032	-1
1452169032	1
1452169033	-1
1452169038	-1
1452169038	1
1452169039	1
1452169039	-1
1452169041	1
1452169042	1
1452169044	-1
1452169047	-1
1452169048	-1
1452169048	1
1452169049	1
1452169050	1
1452169052	1
1452169053	1
1452169053	-1
1452169053	-1
1452169053	1
1452169058	-1
1452169063	-1
1452169065	1
1452169066	-1
1452169067	-1
1452169070	1
1452169070	1
1452169071	1
1452169073	1
1452169073	-1
1452169074	1
1452169077	-1
1452169081	-1
1452169082	1
1452169083	1
1452169083	-1
1452169084	-1
1452169086	1
1452169087	-1
1452169088	-1
1452169088	-1
1452169088	1
1452169089	1
1452169093	1
1452169094	-1
1452169096	1
1452169097	-1
1452169100	-1
1452169102	1
1452169103	1
1452169106	1
1452169107	1
1452169109	1
1452169110	1
1452169110	-1
1452169111	1
1452169111	-1
1452169114	-1
1452169115	-1
1452169117	1
1452169120	-1
1452169121	-1
1452169122	-1
1452169123	-1
1452169123	1
1452169124	-1
1452169128	-1
1452169132	1
1452169132	1
1452169133	1
1452169135	-1
1452169135	-1
1452169135	1
1452169136	1
1452169138	-1
1452169139	-1
1452169140	-1
1452169143	1
1452169144	-1
1452169145	-1
1452169146	1
1452169146	1
1452169147	1
1452169148	-1
1452169148	-1
1452169148	-1
1452169150	1
1452169150	1
1452169152	-1
1452169153	1
1452169154	-1
1452169155	-1
1452169155	-1
1452169157	1
1452169161	1
1452169162	1
1452169165	1
1452169165	1
1452169165	1
1452169169	1
1452169169	1
1452169170	-1
1452169172	1
1452169180	1
1452169180	1
1452169181	-1
1452169183	-1
1452169183	-1
1452169184	-1
1452169185	1
1452169185	1
1452169185	1
1452169185	1
1452169187	1
1452169190	-1
1452169191	-1
1452169194	1
1452169194	-1
1452169194	1
1452169196	-1
1452169199	-1
1452169200	-1
1452169201	1
1452169203	1
1452169204	-1
1452169204	-1
1452169207	-1
1452169207	1
1452169208	-1
1452169209	-1
1452169211	1
1452169216	-1
1452169218	-1
1452169219	1
1452169219	-1
1452169219	1
1452169222	1
1452169222	-1
1452169223	-1
1452169224	1
1452169225	-1
1452169226	-1
1452169226	-1
1452169227	-1
1452169228	-1
1452169230	-1
1452169231	-1
1452169231	-1
1452169232	1
1452169232	-1
1452169237	-1
1452169238	1
1452169238	1
1452169240	-1
1452169241	1
1452169243	-1
1452169246	-1
1452169247	-1
1452169249	-1
1452169251	1
1452169254	-1
1452169254	-1
1452169256	1
1452169257	-1
1452169259	-1
1452169261	-1
1452169261	1
1452169266	1
1452169267	1
1452169268	-1
1452169268	-1
1452169269	-1
1452169269	1
1452169270	-1
1452169270	1
1452169273	-1
1452169275	-1
1452169277	-1
1452169279	-1
1452169284	-1
1452169284	-1
1452169285	1
1452169285	-1
1452169285	1
1452169285	1
1452169286	1
1452169287	1
1452169289	-1
1452169291	-1
1452169291	1
1452169293	-1
1452169295	-1
1452169297	-1
1452169298	-1
1452169300	-1
1452169301	-1
1452169301	-1
1452169301	-1
1452169303	-1
1452169303	-1
1452169307	1
1452169307	-1
1452169308	1
1452169309	-1
1452169310	1
1452169312	-1
1452169312	1
1452169312	-1
1452169315	1
1452169316	-1
1452169317	1
1452169321	-1
1452169325	-1
1452169326	1
1452169328	1
1452169329	-1
1452169329	1
1452169332	1
1452169333	1
1452169335	-1
1452169336	1
1452169340	-1
1452169341	-1
1452169342	-1
1452169343	1
1452169344	1
1452169346	-1
1452169349	1
1452169355	-1
1452169357	-1
1452169357	-1
1452169358	1
1452169358	1
1452169360	-1
1452169361	1
1452169361	1
1452169364	-1
1452169365	-1
1452169366	1
1452169368	1
1452169370	-1
1452169371	1
1452169371	-1
1452169372	1
1452169373	1
1452169375	-1
1452169376	-1
1452169380	1
1452169382	-1
1452169388	-1
1452169388	-1
1452169389	1
1452169399	1
1452169401	1
1452169403	-1
1452169403	1
1452169404	-1
1452169404	-1
1452169406	-1
1452169409	-1
1452169410	-1
1452169410	1
1452169411	-1
1452169412	-1
1452169417	1
1452169420	-1
1452169420	1
1452169420	1
1452169422	1
1452169426	1
1452169426	-1
1452169426	-1
1452169429	-1
1452169432	-1
1452169438	1
1452169438	-1
1452169440	-1
1452169442	-1
1452169444	1
1452169444	-1
1452169444	-1
1452169445	1
1452169447	1
1452169455	-1
1452169455	-1
1452169460	1
1452169460	-1
1452169468	-1
1452169468	-1
1452169468	-1
1452169471	1
1452169472	1
1452169475	1
1452169476	-1
1452169478	1
1452169478	-1
1452169479	1
1452169479	1
1452169485	1
1452169485	1
1452169485	-1
1452169485	1
1452169486	-1
1452169487	-1
1452169489	-1
1452169490	1
1452169491	-1
1452169495	-1
1452169498	1
1452169500	-1
1452169504	1
1452169505	1
1452169506	-1
1452169507	1
1452169509	-1
1452169511	1
1452169512	-1
1452169513	-1
1452169515	1
1452169515	-1
1452169518	-1
1452169520	-1
1452169520	-1
1452169522	-1
1452169526	-1
1452169530	1
1452169530	1
1452169531	1
1452169533	-1
1452169537	1
1452169545	-1
1452169547	-1
1452169548	-1
1452169548	1
1452169549	-1
1452169549	-1
1452169557	-1
1452169559	-1
1452169560	1
1452169564	-1
1452169567	-1
1452169569	1
1452169569	-1
1452169572	1
1452169577	1
1452169577	1
1452169579	1
1452169580	1
1452169581	1
1452169589	-1
1452169592	-1
1452169594	1
1452169596	-1
1452169596	-1
1452169597	1
1452169601	1
1452169604	-1
1452169606	1
1452169609	1
1452169610	-1
1452169615	1
1452169616	1
1452169627	-1
1452169629	1
1452169630	-1
1452169630	1
1452169631	1
1452169634	-1
1452169636	1
1452169640	-1
1452169641	-1
1452169642	1
1452169645	-1
1452169645	-1
1452169646	-1
1452169649	-1
1452169653	-1
1452169654	1
1452169654	-1
1452169655	1
1452169656	-1
1452169658	1
1452169659	1
1452169660	1
1452169660	1
1452169660	1
1452169662	1
1452169663	1
1452169665	-1
1452169667	1
1452169677	-1
1452169678	1
1452169679	-1
1452169680	-1
1452169681	-1
1452169683	1
1452169686	1
1452169687	-1
1452169688	-1
1452169689	1
1452169690	-1
1452169691	-1
1452169691	-1
1452169697	-1
1452169697	-1
1452169706	1
1452169711	-1
1452169713	-1
1452169717	-1
1452169717	-1
1452169718	-1
1452169718	1
1452169726	1
1452169728	1
1452169730	-1
1452169731	-1
1452169731	-1
1452169731	1
1452169734	1
1452169736	-1
1452169737	-1
1452169740	-1
1452169740	-1
1452169743	1
1452169745	-1
1452169745	-1
1452169745	1
1452169749	1
1452169750	-1
1452169751	-1
1452169752	1
1452169753	-1
1452169755	-1
1452169755	-1
1452169755	-1
1452169757	1
1452169759	-1
1452169760	1
1452169760	-1
1452169762	1
1452169770	-1
1452169771	-1
1452169776	1
1452169777	-1
1452169778	1
1452169780	-1
1452169781	1
1452169785	-1
1452169786	1
1452169787	-1
1452169787	1
1452169794	-1
1452169795	-1
1452169797	-1
1452169798	-1
1452169798	1
1452169801	-1
1452169803	-1
1452169803	1
1452169804	-1
1452169807	1
1452169808	-1
1452169809	1
1452169809	-1
1452169811	1
1452169812	1
1452169817	-1
1452169818	-1
1452169818	1
1452169819	1
1452169819	-1
1452169825	-1
1452169827	1
1452169828	-1
1452169829	-1
1452169830	-1
1452169831	-1
1452169833	-1
1452169833	1
1452169834	-1
1452169835	1
1452169838	-1
1452169838	1
1452169839	1
1452169840	1
1452169840	-1
1452169850	-1
1452169850	-1
1452169851	1
1452169857	-1
1452169857	1
1452169861	-1
1452169861	1
1452169864	-1
1452169865	1
1452169866	-1
1452169867	-1
1452169869	-1
1452169869	1
1452169870	1
1452169875	1
1452169881	-1
1452169882	1
1452169882	-1
1452169884	-1
1452169888	1
1452169890	-1
1452169890	-1
1452169890	1
1452169890	1
1452169891	-1
1452169892	-1
1452169893	-1
1452169894	1
1452169896	-1
1452169897	-1
1452169898	-1
1452169898	1
1452169900	-1
1452169906	-1
1452169912	-1
1452169912	1
1452169914	-1
1452169917	1
1452169921	-1
1452169925	-1
1452169927	1
1452169927	-1
1452169929	-1
1452169935	1
1452169936	-1
1452169936	-1
1452169937	-1
1452169938	-1
1452169940	1
1452169946	-1
1452169952	-1
1452169956	-1
1452169958	1
1452169960	1
1452169960	-1
1452169960	-1
1452169962	-1
1452169963	1
1452169967	-1
1452169972	-1
1452169973	-1
1452169976	-1
1452169977	-1
1452169978	-1
1452169981	-1
1452169981	1
1452169983	1
1452169983	-1
1452169985	-1
1452169987	-1
1452169990	1
1452169991	-1
1452169991	-1
1452169994	-1
1452169994	-1
1452169995	-1
1452169996	1
1452169997	-1
1452169998	-1
1452169999	1
1452169999	1
1452170000	-1
1452170001	-1
