1452230435	-1
1452230437	-1
1452230437	-1
1452230437	1
1452230439	1
1452230439	-1
1452230439	-1
1452230441	1
1452230441	-1
1452230441	1
1452230442	-1
1452230442	-1
1452230442	1
1452230444	1
1452230445	-1
1452230445	-1
1452230445	-1
1452230445	1
1452230446	1
1452230446	-1
1452230447	-1
1452230448	-1
1452230448	-1
1452230448	-1
1452230448	-1
1452230449	-1
1452230450	1
1452230451	1
1452230452	1
1452230453	-1
1452230453	-1
1452230453	-1
1452230454	1
1452230454	1
1452230456	-1
1452230456	-1
1452230456	1
1452230458	-1
1452230458	1
1452230459	1
1452230460	-1
1452230460	-1
1452230461	-1
1452230461	1
1452230462	-1
1452230462	-1
1452230463	1
1452230463	-1
1452230464	1
1452230464	-1
1452230465	-1
1452230465	-1
1452230466	1
1452230466	1
1452230466	-1
1452230466	-1
1452230466	1
1452230467	1
1452230467	-1
1452230467	-1
1452230469	-1
1452230470	1
1452230471	-1
1452230471	-1
1452230472	1
1452230472	1
1452230473	-1
1452230474	1
1452230474	1
1452230474	-1
1452230475	1
1452230475	1
1452230476	-1
1452230476	-1
1452230478	-1
1452230479	-1
1452230479	1
1452230479	1
1452230480	-1
1452230480	-1
1452230482	-1
1452230483	1
1452230484	1
1452230488	1
1452230489	-1
1452230490	1
1452230490	-1
1452230491	-1
1452230491	-1
1452230493	-1
1452230494	1
1452230494	1
1452230496	-1
1452230496	-1
1452230497	-1
1452230497	-1
1452230498	1
1452230498	1
1452230498	-1
1452230499	-1
1452230499	-1
1452230499	-1
1452230502	-1
1452230502	1
1452230502	-1
1452230504	1
1452230504	-1
1452230505	-1
1452230505	-1
1452230506	1
1452230506	-1
1452230506	1
1452230509	1
1452230509	-1
1452230509	-1
1452230510	-1
1452230510	1
1452230510	-1
1452230511	-1
1452230511	-1
1452230511	1
1452230511	1
1452230512	-1
1452230513	1
1452230514	-1
1452230514	1
1452230514	1
1452230514	-1
1452230515	1
1452230515	1
1452230515	-1
1452230516	1
1452230516	-1
1452230516	-1
1452230517	-1
1452230518	-1
1452230519	-1
1452230519	1
1452230519	1
1452230519	1
1452230520	1
1452230520	-1
1452230520	-1
1452230521	-1
1452230521	-1
1452230521	-1
1452230521	1
1452230521	1
1452230522	-1
1452230522	-1
1452230522	1
1452230522	1
1452230522	-1
1452230523	-1
1452230523	1
1452230523	-1
1452230523	-1
1452230524	-1
1452230524	-1
1452230524	-1
1452230525	1
1452230526	1
1452230527	1
1452230527	-1
1452230527	1
1452230528	1
1452230528	1
1452230529	-1
1452230529	-1
1452230530	1
1452230530	1
1452230530	1
1452230532	-1
1452230533	1
1452230534	1
1452230535	-1
1452230535	-1
1452230535	1
1452230536	-1
1452230536	1
1452230536	-1
1452230537	1
1452230537	1
1452230539	-1
1452230539	-1
1452230539	1
1452230541	-1
1452230542	1
1452230543	1
1452230543	-1
1452230543	1
1452230543	-1
1452230544	-1
1452230544	-1
1452230545	1
1452230546	1
1452230546	-1
1452230546	-1
1452230547	-1
1452230549	1
1452230549	-1
1452230550	-1
1452230550	-1
1452230551	-1
1452230551	1
1452230552	-1
1452230552	-1
1452230552	1
1452230553	1
1452230554	1
1452230554	1
1452230555	1
1452230556	-1
1452230556	1
1452230556	1
1452230558	-1
1452230558	1
1452230559	1
1452230560	1
1452230561	1
1452230561	-1
1452230561	-1
1452230563	-1
1452230563	-1
1452230563	-1
1452230564	-1
1452230564	1
1452230566	-1
1452230567	1
1452230568	-1
1452230569	-1
1452230570	-1
1452230571	1
1452230572	-1
1452230572	1
1452230573	-1
1452230573	-1
1452230576	-1
1452230576	1
1452230577	-1
1452230577	1
1452230577	-1
1452230578	-1
1452230579	1
1452230581	1
1452230581	-1
1452230584	1
1452230584	-1
1452230586	1
1452230586	1
1452230587	-1
1452230587	-1
1452230587	-1
1452230588	1
1452230588	1
1452230589	-1
1452230589	-1
1452230591	-1
1452230592	1
1452230593	1
1452230595	-1
1452230596	-1
1452230596	1
1452230597	-1
1452230598	1
1452230598	-1
1452230598	1
1452230601	1
1452230602	1
1452230602	-1
1452230605	1
1452230609	1
1452230613	1
1452230615	-1
1452230615	1
1452230616	1
1452230620	1
1452230623	1
1452230626	-1
1452230626	1
1452230627	-1
1452230628	-1
1452230631	1
1452230636	-1
1452230640	-1
1452230641	-1
1452230643	1
1452230646	1
1452230646	-1
1452230647	-1
1452230648	-1
1452230649	1
1452230650	-1
1452230653	-1
1452230653	-1
1452230655	-1
1452230657	-1
1452230658	-1
1452230661	-1
1452230662	-1
1452230662	1
1452230662	-1
1452230662	1
1452230663	1
1452230663	1
1452230663	1
1452230666	1
1452230666	-1
1452230669	-1
1452230670	-1
1452230674	-1
1452230675	-1
1452230675	-1
1452230675	1
1452230676	1
1452230683	1
1452230684	-1
1452230684	1
1452230684	1
1452230684	1
1452230687	-1
1452230687	-1
1452230688	-1
1452230689	-1
1452230690	1
1452230694	1
1452230694	1
1452230695	-1
1452230697	-1
1452230697	-1
1452230700	1
1452230702	-1
1452230703	1
1452230704	1
1452230706	-1
1452230706	-1
1452230707	-1
1452230709	-1
1452230710	-1
1452230710	1
1452230711	-1
1452230711	-1
1452230711	1
1452230712	1
1452230714	1
1452230720	-1
1452230720	-1
1452230721	1
1452230722	1
1452230722	1
1452230722	-1
1452230723	1
1452230723	1
1452230723	-1
1452230726	1
1452230728	-1
1452230730	1
1452230731	1
1452230731	-1
1452230731	1
1452230732	1
1452230733	1
1452230733	-1
1452230737	-1
1452230738	-1
1452230740	1
1452230740	-1
1452230741	-1
1452230745	-1
1452230745	-1
1452230746	1
1452230746	1
1452230747	1
1452230747	-1
1452230749	1
1452230749	1
1452230749	-1
1452230750	1
1452230751	-1
1452230752	-1
1452230752	-1
1452230753	-1
1452230753	-1
1452230754	-1
1452230755	1
1452230755	1
1452230756	-1
1452230756	-1
1452230757	-1
1452230757	-1
1452230757	-1
1452230757	-1
1452230757	1
1452230759	1
1452230759	-1
1452230760	-1
1452230760	-1
1452230760	-1
1452230760	-1
1452230761	1
1452230761	1
1452230761	-1
1452230761	-1
1452230763	1
1452230763	1
1452230763	1
1452230763	1
1452230764	1
1452230764	-1
1452230764	-1
1452230765	1
1452230766	1
1452230766	-1
1452230767	-1
1452230767	1
1452230767	-1
1452230767	-1
1452230768	1
1452230768	-1
1452230768	1
1452230769	1
1452230769	1
1452230771	-1
1452230771	-1
1452230771	-1
1452230772	-1
1452230772	1
1452230773	-1
1452230773	1
1452230774	1
1452230775	1
1452230775	1
1452230776	-1
1452230776	1
1452230777	1
1452230779	1
1452230779	-1
1452230779	1
1452230781	1
1452230782	1
1452230783	1
1452230784	1
1452230784	1
1452230785	1
1452230785	1
1452230786	-1
1452230787	-1
1452230787	-1
1452230788	-1
1452230788	-1
1452230789	-1
1452230790	1
1452230790	1
1452230791	1
1452230793	-1
1452230793	1
1452230794	1
1452230794	-1
1452230795	1
1452230796	1
1452230796	-1
1452230796	-1
1452230797	-1
1452230797	-1
1452230798	1
1452230798	-1
1452230799	1
1452230800	1
1452230800	-1
1452230801	1
1452230801	1
1452230802	1
1452230803	-1
1452230803	1
1452230803	1
1452230803	1
1452230804	1
1452230804	1
1452230805	-1
1452230805	1
1452230807	-1
1452230808	-1
1452230809	-1
1452230809	1
1452230809	1
1452230811	-1
1452230811	1
1452230812	-1
1452230812	1
1452230813	1
1452230815	-1
1452230816	-1
1452230816	-1
1452230817	-1
1452230818	-1
1452230820	1
1452230820	1
1452230820	-1
1452230821	1
1452230822	1
1452230822	1
1452230822	1
1452230822	-1
1452230823	1
1452230824	-1
1452230825	1
1452230825	1
1452230826	1
1452230826	1
1452230827	-1
1452230829	1
1452230830	-1
1452230830	-1
1452230836	1
1452230837	-1
1452230839	1
1452230840	-1
1452230840	-1
1452230842	-1
1452230843	-1
1452230844	1
1452230845	1
1452230845	-1
1452230847	1
1452230848	-1
1452230849	1
1452230849	1
1452230849	1
1452230850	1
1452230850	-1
1452230851	1
1452230851	1
1452230851	-1
1452230851	1
1452230852	1
1452230853	1
1452230853	-1
1452230853	1
1452230855	1
1452230855	-1
1452230856	1
1452230856	-1
1452230856	-1
1452230856	-1
1452230857	-1
1452230857	1
1452230858	1
1452230860	1
1452230861	1
1452230862	1
1452230862	1
1452230864	1
1452230865	1
1452230865	-1
1452230865	1
1452230865	1
1452230868	1
1452230869	1
1452230870	-1
1452230871	-1
1452230873	1
1452230873	-1
1452230873	-1
1452230873	-1
1452230874	1
1452230875	1
1452230875	-1
1452230875	1
1452230876	-1
1452230876	-1
1452230879	-1
1452230879	-1
1452230880	1
1452230881	-1
1452230883	1
1452230884	-1
1452230884	1
1452230884	1
1452230884	1
1452230885	1
1452230885	-1
1452230886	1
1452230886	1
1452230886	1
1452230887	-1
1452230888	1
1452230888	-1
1452230888	-1
1452230889	-1
1452230889	-1
1452230889	1
1452230890	1
1452230891	1
1452230892	-1
1452230892	1
1452230892	-1
1452230897	1
1452230898	1
1452230899	-1
1452230900	1
1452230902	-1
1452230905	1
1452230907	1
1452230907	1
1452230907	1
1452230908	1
1452230910	-1
1452230912	1
1452230913	1
1452230914	1
1452230914	-1
1452230918	1
1452230920	-1
1452230923	1
1452230927	-1
1452230927	-1
1452230928	1
1452230930	1
1452230934	1
1452230935	-1
1452230937	1
1452230939	1
1452230940	-1
1452230940	-1
1452230944	1
1452230946	1
1452230948	1
1452230949	-1
1452230951	-1
1452230951	1
1452230956	1
1452230957	1
1452230957	1
1452230960	-1
1452230961	1
1452230962	-1
1452230963	-1
1452230964	-1
1452230964	-1
1452230965	1
1452230965	1
1452230966	-1
1452230967	-1
1452230968	-1
1452230968	1
1452230970	-1
1452230970	-1
1452230972	1
1452230972	1
1452230973	-1
1452230975	1
1452230976	-1
1452230977	1
1452230978	1
1452230978	-1
1452230980	1
1452230981	-1
1452230981	1
1452230981	-1
1452230983	1
1452230983	1
1452230984	1
1452230985	-1
1452230986	-1
1452230986	-1
1452230987	-1
1452230989	-1
1452230990	-1
1452230991	-1
1452230991	1
1452230995	1
1452230995	1
1452230997	-1
1452230997	1
1452230997	1
1452231000	-1
1452231000	-1
1452231000	-1
1452231002	1
1452231004	-1
1452231005	-1
1452231005	1
1452231006	-1
1452231006	-1
1452231006	-1
1452231007	1
1452231008	1
1452231011	-1
1452231012	1
1452231012	-1
1452231014	1
1452231015	-1
1452231016	1
1452231017	1
1452231017	-1
1452231020	1
1452231023	-1
1452231023	1
1452231024	1
1452231025	1
1452231026	-1
1452231028	1
1452231032	-1
1452231032	-1
1452231032	1
1452231033	-1
1452231033	1
1452231034	-1
1452231034	1
1452231034	-1
1452231034	1
1452231035	-1
1452231036	-1
1452231039	1
1452231039	1
1452231040	-1
1452231042	1
1452231043	-1
1452231048	1
1452231048	-1
1452231050	1
1452231050	1
1452231053	1
1452231054	1
1452231054	-1
1452231057	1
1452231057	1
1452231061	1
1452231062	1
1452231063	1
1452231064	1
1452231065	-1
1452231067	-1
1452231067	1
1452231069	1
1452231070	1
1452231071	1
1452231071	-1
1452231072	-1
1452231072	1
1452231074	-1
1452231074	1
1452231075	1
1452231075	-1
1452231077	1
1452231078	-1
1452231078	1
1452231080	1
1452231080	-1
1452231080	-1
1452231082	-1
1452231082	-1
1452231082	-1
1452231083	1
1452231083	-1
1452231085	1
1452231085	-1
1452231087	1
1452231087	1
1452231089	-1
1452231091	-1
1452231091	-1
1452231094	-1
1452231094	-1
1452231094	-1
1452231095	1
1452231098	-1
1452231101	-1
1452231102	1
1452231103	-1
1452231104	1
1452231105	1
1452231107	1
1452231108	-1
1452231109	-1
1452231109	-1
1452231110	-1
1452231110	1
1452231110	1
1452231113	1
1452231114	1
1452231117	-1
1452231118	1
1452231119	1
1452231120	1
1452231123	-1
1452231125	-1
1452231130	1
1452231130	-1
1452231132	-1
1452231136	-1
1452231136	1
1452231137	1
1452231137	1
1452231139	-1
1452231140	-1
1452231140	-1
1452231140	1
1452231141	1
1452231142	-1
1452231142	1
1452231142	1
1452231144	-1
1452231144	-1
1452231145	1
1452231145	1
1452231146	-1
1452231146	-1
1452231147	1
1452231148	-1
1452231149	1
1452231150	-1
1452231150	1
1452231151	-1
1452231152	-1
1452231155	-1
1452231155	-1
1452231155	-1
1452231156	1
1452231156	-1
1452231156	1
1452231156	-1
1452231157	1
1452231157	1
1452231158	1
1452231158	1
1452231159	-1
1452231159	1
1452231159	-1
1452231159	-1
1452231160	1
1452231160	-1
1452231160	1
1452231160	1
1452231161	1
1452231164	-1
1452231165	-1
1452231166	-1
1452231166	-1
1452231166	1
1452231166	1
1452231167	1
1452231167	-1
1452231168	-1
1452231169	1
1452231170	-1
1452231173	-1
1452231174	-1
1452231176	-1
1452231176	1
1452231177	-1
1452231180	1
1452231181	-1
1452231183	1
1452231183	-1
1452231185	1
1452231186	1
1452231186	-1
1452231191	-1
1452231191	1
1452231193	1
1452231193	-1
1452231194	1
1452231195	-1
1452231197	1
1452231197	1
1452231197	-1
1452231200	1
1452231200	-1
1452231203	1
1452231204	1
1452231204	1
1452231204	1
1452231205	1
1452231205	1
1452231206	-1
1452231206	1
1452231207	-1
1452231209	-1
1452231209	-1
1452231210	1
1452231212	1
1452231213	1
1452231213	-1
1452231216	1
1452231216	-1
1452231216	-1
1452231217	-1
1452231219	1
1452231220	1
1452231220	1
1452231220	1
1452231220	-1
1452231220	-1
1452231222	1
1452231223	1
1452231224	1
1452231224	1
1452231224	1
1452231224	-1
1452231225	-1
1452231227	1
1452231228	1
1452231228	-1
1452231229	1
1452231229	-1
1452231229	1
1452231230	-1
1452231230	-1
1452231231	1
1452231231	-1
1452231231	1
1452231231	-1
1452231232	-1
1452231232	-1
1452231232	1
1452231232	-1
1452231233	1
1452231233	1
1452231234	1
1452231237	1
1452231239	-1
1452231240	1
1452231241	-1
1452231241	-1
1452231242	1
1452231244	-1
1452231246	-1
1452231246	1
1452231248	1
1452231251	-1
1452231254	-1
1452231255	-1
1452231256	1
1452231259	1
1452231260	-1
1452231261	1
1452231262	-1
1452231262	1
1452231265	1
1452231265	1
1452231266	1
1452231266	-1
1452231269	1
1452231269	1
1452231269	-1
1452231270	1
1452231271	1
1452231271	-1
1452231272	1
1452231272	1
1452231273	1
1452231274	-1
1452231274	-1
1452231275	1
1452231276	1
1452231277	-1
1452231277	1
1452231277	-1
1452231277	-1
1452231278	1
1452231279	1
1452231280	1
1452231281	1
1452231282	-1
1452231283	1
1452231284	-1
1452231285	1
1452231285	1
1452231286	1
1452231288	1
1452231288	-1
1452231288	1
1452231291	-1
1452231291	1
1452231292	1
1452231293	1
1452231293	-1
1452231294	-1
1452231295	-1
1452231296	-1
1452231296	1
1452231298	1
1452231299	1
1452231300	-1
1452231301	-1
1452231301	-1
1452231303	1
1452231304	1
1452231305	1
1452231306	1
1452231306	-1
1452231307	-1
1452231308	1
1452231308	1
1452231309	1
1452231311	-1
1452231312	-1
1452231313	1
1452231314	1
1452231314	1
1452231314	-1
1452231315	1
1452231316	-1
1452231316	1
1452231316	-1
1452231316	1
1452231317	1
1452231318	-1
1452231318	-1
1452231318	-1
1452231318	1
1452231319	-1
1452231320	1
1452231320	1
1452231320	-1
1452231320	1
1452231320	-1
1452231321	-1
1452231321	-1
1452231322	-1
1452231323	1
1452231323	-1
1452231323	-1
1452231323	-1
1452231323	-1
1452231325	1
1452231327	-1
1452231327	1
1452231327	1
1452231329	-1
1452231329	1
1452231332	1
1452231332	1
1452231332	1
1452231334	1
1452231334	-1
1452231334	-1
1452231334	-1
1452231335	1
1452231336	1
1452231336	-1
1452231336	1
1452231336	1
1452231337	1
1452231337	1
1452231337	-1
1452231340	1
1452231340	-1
1452231341	-1
1452231341	1
1452231343	1
1452231344	-1
1452231345	1
1452231346	-1
1452231348	1
1452231348	-1
1452231349	-1
1452231349	1
1452231349	1
1452231350	1
1452231351	1
1452231351	1
1452231351	1
1452231354	1
1452231354	-1
1452231354	1
1452231354	-1
1452231355	-1
1452231355	1
1452231355	1
1452231356	1
1452231357	1
1452231358	1
1452231359	1
1452231360	-1
1452231361	-1
1452231362	1
1452231363	1
1452231363	-1
1452231363	-1
1452231363	1
1452231366	-1
1452231366	-1
1452231366	-1
1452231368	-1
1452231368	-1
1452231369	1
1452231369	1
1452231370	1
1452231370	1
1452231372	-1
1452231372	-1
1452231372	1
1452231372	1
1452231373	1
1452231373	1
1452231374	-1
1452231375	-1
1452231375	1
1452231375	-1
1452231376	1
1452231376	-1
1452231376	1
1452231376	-1
1452231377	-1
1452231378	-1
1452231379	-1
1452231379	1
1452231379	-1
1452231380	-1
1452231383	-1
1452231386	-1
1452231387	1
1452231388	1
1452231388	1
1452231388	1
1452231389	-1
1452231389	1
1452231390	-1
1452231390	-1
1452231391	1
1452231391	1
1452231393	-1
1452231393	-1
1452231393	1
1452231394	-1
1452231394	1
1452231394	1
1452231395	-1
1452231395	1
1452231395	-1
1452231395	1
1452231395	-1
1452231401	1
1452231401	1
1452231401	-1
1452231404	1
1452231405	-1
1452231405	1
1452231405	-1
1452231405	-1
1452231407	1
1452231407	1
1452231407	1
1452231408	1
1452231408	-1
1452231409	1
1452231409	-1
1452231410	1
1452231411	1
1452231411	-1
1452231411	1
1452231412	-1
1452231414	1
1452231415	-1
1452231416	-1
1452231416	-1
1452231418	-1
1452231419	-1
1452231421	-1
1452231422	1
1452231422	-1
1452231423	1
1452231424	-1
1452231424	-1
1452231425	-1
1452231426	-1
1452231426	1
1452231426	1
1452231428	1
1452231428	-1
1452231431	-1
1452231431	1
1452231432	-1
1452231432	-1
1452231433	1
1452231433	1
1452231434	1
1452231435	1
1452231435	1
1452231435	1
1452231436	-1
1452231441	1
1452231445	1
1452231446	-1
1452231446	-1
1452231448	-1
1452231448	1
1452231451	-1
1452231452	1
1452231453	1
1452231454	1
1452231457	1
1452231460	1
1452231461	-1
1452231464	-1
1452231464	-1
1452231464	1
1452231464	1
1452231464	1
1452231464	1
1452231470	-1
1452231470	-1
1452231472	1
1452231472	1
1452231472	1
1452231473	1
1452231476	1
1452231476	1
1452231477	1
1452231477	1
1452231477	1
1452231479	1
1452231480	1
1452231480	1
1452231480	1
1452231481	-1
1452231482	1
1452231483	1
1452231484	-1
1452231485	-1
1452231485	-1
1452231485	1
1452231487	-1
1452231488	1
1452231488	1
1452231488	1
1452231489	1
1452231491	-1
1452231491	1
1452231491	1
1452231492	1
1452231493	-1
1452231493	1
1452231494	1
1452231495	1
1452231496	-1
1452231497	1
1452231498	-1
1452231498	1
1452231500	1
1452231500	1
1452231502	1
1452231502	-1
1452231504	-1
1452231505	-1
1452231506	-1
1452231506	-1
1452231507	-1
1452231508	1
1452231508	1
1452231508	1
1452231510	1
1452231511	1
1452231512	-1
1452231516	1
1452231521	1
1452231522	-1
1452231522	1
1452231524	-1
1452231524	-1
1452231525	-1
1452231525	-1
1452231525	-1
1452231526	1
1452231529	1
1452231531	1
1452231532	1
1452231532	-1
1452231535	1
1452231535	1
1452231540	-1
1452231541	1
1452231541	1
1452231542	-1
1452231546	1
1452231549	-1
1452231549	-1
1452231550	1
1452231552	1
1452231554	-1
1452231555	-1
1452231556	1
1452231556	1
1452231557	-1
1452231561	1
1452231561	-1
1452231563	1
1452231564	1
1452231569	1
1452231571	-1
1452231573	-1
1452231573	-1
1452231574	-1
1452231577	1
1452231577	1
1452231580	-1
1452231581	1
1452231582	1
1452231582	-1
1452231582	-1
1452231584	-1
1452231584	-1
1452231587	1
1452231587	1
1452231587	-1
1452231588	1
1452231588	1
1452231591	-1
1452231592	-1
1452231594	1
1452231595	-1
1452231597	-1
1452231598	1
1452231599	-1
1452231601	-1
1452231601	1
1452231601	1
1452231603	1
1452231606	1
1452231607	1
1452231607	1
1452231607	1
1452231607	-1
1452231608	-1
1452231608	1
1452231609	-1
1452231611	1
1452231611	-1
1452231612	1
1452231612	1
1452231613	1
1452231613	1
1452231614	1
1452231614	1
1452231616	1
1452231620	1
1452231621	-1
1452231621	-1
1452231624	-1
1452231624	-1
1452231626	1
1452231627	-1
1452231627	1
1452231629	-1
1452231630	1
1452231630	-1
1452231633	1
1452231634	1
1452231636	-1
1452231637	1
1452231638	-1
1452231638	-1
1452231640	1
1452231641	1
1452231641	1
1452231643	1
1452231645	1
1452231645	-1
1452231646	-1
1452231647	-1
1452231648	-1
1452231649	-1
1452231649	1
1452231649	1
1452231649	1
1452231649	1
1452231651	-1
1452231653	-1
1452231653	1
1452231657	1
1452231657	-1
1452231658	-1
1452231659	-1
1452231660	-1
1452231661	1
1452231662	-1
1452231662	1
1452231663	1
1452231664	-1
1452231664	1
1452231665	1
1452231665	-1
1452231665	-1
1452231667	-1
1452231668	-1
1452231669	1
1452231670	-1
1452231671	1
1452231672	-1
1452231673	1
1452231673	-1
1452231674	1
1452231675	1
1452231676	1
1452231678	1
1452231679	-1
1452231683	-1
1452231683	1
1452231683	1
1452231684	1
1452231684	-1
1452231686	-1
1452231687	1
1452231687	1
1452231688	1
1452231689	-1
1452231689	1
1452231689	1
1452231690	-1
1452231691	1
1452231691	1
1452231691	-1
1452231691	1
1452231694	1
1452231694	-1
1452231695	1
1452231696	1
1452231696	1
1452231696	1
1452231697	1
1452231699	1
1452231700	-1
1452231701	1
1452231703	-1
1452231703	1
1452231704	1
1452231704	-1
1452231705	1
1452231705	1
1452231706	1
1452231708	1
1452231711	1
1452231714	1
1452231716	1
1452231717	-1
1452231718	-1
1452231718	-1
1452231719	1
1452231721	-1
1452231723	1
1452231723	1
1452231724	-1
1452231724	1
1452231724	-1
1452231725	1
1452231727	1
1452231728	-1
1452231731	1
1452231732	1
1452231732	-1
1452231732	-1
1452231733	-1
1452231733	1
1452231734	1
1452231736	1
1452231736	1
1452231738	-1
1452231738	-1
1452231739	-1
1452231740	1
1452231740	-1
1452231742	1
1452231743	-1
1452231744	1
1452231746	1
1452231747	-1
1452231747	1
1452231748	-1
1452231748	1
1452231751	-1
1452231757	-1
1452231757	1
1452231757	-1
1452231759	1
1452231763	1
1452231764	1
1452231764	1
1452231764	1
1452231765	1
1452231766	1
1452231766	1
1452231768	-1
1452231769	1
1452231773	1
1452231775	1
1452231776	1
1452231776	1
1452231781	1
1452231782	1
1452231782	-1
1452231782	-1
1452231783	1
1452231786	1
1452231786	-1
1452231787	1
1452231790	1
1452231790	-1
1452231791	-1
1452231791	1
1452231791	1
1452231793	-1
1452231793	-1
1452231795	1
1452231795	-1
1452231797	1
1452231799	1
1452231799	1
1452231801	-1
1452231802	-1
1452231802	1
1452231802	-1
1452231803	1
1452231804	-1
1452231804	1
1452231805	1
1452231806	-1
1452231807	1
1452231807	-1
1452231807	-1
1452231808	1
1452231809	1
1452231809	-1
1452231810	1
1452231810	-1
1452231811	-1
1452231812	1
1452231812	-1
1452231814	1
1452231815	1
1452231815	1
1452231816	1
1452231817	1
1452231817	-1
1452231818	1
1452231818	-1
1452231818	-1
1452231818	-1
1452231818	-1
1452231819	1
1452231820	1
1452231820	-1
1452231821	1
1452231823	1
1452231823	1
1452231823	-1
1452231824	-1
1452231824	-1
1452231824	1
1452231827	1
1452231828	-1
1452231828	1
1452231828	-1
1452231829	-1
1452231829	1
1452231829	-1
1452231831	1
1452231833	1
1452231834	1
1452231836	1
1452231837	1
1452231839	-1
1452231840	-1
1452231842	-1
1452231843	-1
1452231845	-1
1452231845	-1
1452231846	-1
1452231848	1
1452231849	1
1452231849	1
1452231849	1
1452231850	-1
1452231851	1
1452231851	-1
1452231852	1
1452231852	-1
1452231853	1
1452231855	1
1452231855	-1
1452231856	1
1452231857	-1
1452231858	-1
1452231858	1
1452231858	1
1452231858	1
1452231858	-1
1452231859	1
1452231861	1
1452231862	1
1452231863	-1
1452231863	-1
1452231864	1
1452231865	-1
1452231866	-1
1452231866	-1
1452231867	1
1452231868	1
1452231868	1
1452231870	1
1452231870	-1
1452231872	-1
1452231874	1
1452231877	-1
1452231878	1
1452231880	1
1452231880	1
1452231881	1
1452231881	-1
1452231882	1
1452231883	1
1452231886	-1
1452231887	-1
1452231892	1
1452231894	1
1452231895	1
1452231897	-1
1452231899	1
1452231899	1
1452231900	1
1452231903	-1
1452231904	1
1452231905	-1
1452231906	1
1452231907	1
1452231907	-1
1452231908	-1
1452231908	-1
1452231909	1
1452231909	1
1452231910	1
1452231910	1
1452231910	1
1452231911	1
1452231912	1
1452231917	1
1452231917	1
1452231918	1
1452231920	1
1452231920	-1
1452231924	-1
1452231925	-1
1452231927	1
1452231930	-1
1452231933	-1
1452231933	1
1452231934	1
1452231935	-1
1452231935	1
1452231936	-1
1452231936	-1
1452231937	-1
1452231937	1
1452231938	1
1452231941	-1
1452231943	1
1452231945	-1
1452231946	-1
1452231947	1
1452231947	1
1452231948	1
1452231950	1
1452231953	-1
1452231954	1
1452231958	1
1452231958	1
1452231960	-1
1452231960	1
1452231962	-1
1452231963	1
1452231963	1
1452231963	1
1452231964	1
1452231965	1
1452231968	-1
1452231971	-1
1452231971	1
1452231973	1
1452231973	1
1452231974	1
1452231977	-1
1452231978	1
1452231979	1
1452231979	-1
1452231981	-1
1452231981	1
1452231981	1
1452231981	1
1452231983	1
1452231983	1
1452231987	1
1452231988	-1
1452231990	1
1452231990	-1
1452231990	-1
1452231992	1
1452231993	-1
1452231993	-1
1452231993	1
1452231993	-1
1452231993	-1
1452231994	-1
1452231996	-1
1452231996	-1
1452231996	1
1452231996	1
1452231996	1
1452231997	-1
1452231997	1
1452231997	-1
1452231998	1
1452231999	1
1452231999	1
1452232000	1
1452232001	1
1452232001	1
1452232001	1
1452232002	-1
1452232006	-1
1452232009	-1
1452232009	1
1452232010	1
1452232015	1
1452232016	1
1452232018	1
1452232019	-1
1452232020	-1
1452232021	1
1452232023	1
1452232024	-1
1452232026	1
1452232026	1
1452232027	1
1452232030	-1
1452232030	1
1452232030	-1
1452232031	-1
1452232031	1
1452232032	1
1452232032	-1
1452232033	1
1452232034	-1
1452232037	-1
1452232038	1
1452232038	1
1452232039	-1
1452232040	-1
1452232041	-1
1452232041	1
1452232042	1
1452232043	1
1452232044	-1
1452232047	1
1452232048	-1
1452232048	1
1452232048	1
1452232048	-1
1452232048	1
1452232050	1
1452232051	1
1452232053	-1
1452232054	-1
1452232055	1
1452232057	1
1452232057	-1
1452232060	1
1452232061	-1
1452232061	-1
1452232061	-1
1452232061	-1
1452232063	-1
1452232064	1
1452232065	1
1452232066	-1
1452232066	1
1452232067	-1
1452232067	1
1452232067	1
1452232068	-1
1452232068	-1
1452232068	1
1452232069	1
1452232070	1
1452232070	-1
1452232071	1
1452232073	1
1452232073	1
1452232074	1
1452232075	1
1452232075	1
1452232077	1
1452232078	-1
1452232078	-1
1452232079	1
1452232079	-1
1452232079	-1
1452232079	-1
1452232080	1
1452232080	-1
1452232081	1
1452232082	-1
1452232082	-1
1452232082	1
1452232083	-1
1452232083	-1
1452232084	-1
1452232084	1
1452232085	-1
1452232085	1
1452232086	1
1452232086	-1
1452232086	1
1452232086	1
1452232087	-1
1452232087	1
1452232088	1
1452232088	-1
1452232091	-1
1452232092	-1
1452232092	1
1452232093	-1
1452232093	-1
1452232093	-1
1452232094	1
1452232094	-1
1452232095	-1
1452232095	1
1452232096	1
1452232097	-1
1452232098	1
1452232098	-1
1452232098	1
1452232099	-1
1452232099	1
1452232100	-1
1452232100	-1
1452232101	1
1452232102	-1
1452232103	-1
1452232103	-1
1452232103	-1
1452232103	-1
1452232103	-1
1452232104	-1
1452232104	-1
1452232104	-1
1452232104	1
1452232104	1
1452232105	-1
1452232108	1
1452232108	1
1452232108	-1
1452232108	1
1452232109	1
1452232109	-1
1452232109	-1
1452232110	-1
1452232110	1
1452232111	-1
1452232113	1
1452232113	-1
1452232114	1
1452232114	-1
1452232114	1
1452232114	-1
1452232115	-1
1452232115	1
1452232115	1
1452232116	-1
1452232116	-1
1452232117	1
1452232117	-1
